Date,Open,High,Low,Close,Adj Close,Volume,days
2012-08-07,22.24178504943848,22.321428298950195,22.07285690307617,22.17535781860352,18.82236671447754,290446800,654
2012-08-08,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.79053497314453,244706000,655
2012-08-09,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,18.8976993560791,221642400,656
2012-08-10,22.09678649902344,22.205713272094727,22.0964298248291,22.20357131958008,18.92723274230957,194938800,657
2012-08-13,22.26392936706543,22.5,22.258928298950195,22.5,19.17992210388184,278832400,658
2012-08-14,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.231369018554688,340169200,659
2012-08-15,22.54642868041992,22.64285659790039,22.41964340209961,22.52964210510254,19.20517921447754,257342400,660
2012-08-16,22.543214797973636,22.74142837524414,22.51785659790039,22.726428985595703,19.37294578552246,254534000,661
2012-08-17,22.85714340209961,23.149642944335938,22.81464385986328,23.146785736083984,19.73126792907715,442761200,662
2012-08-20,23.214643478393555,23.75535774230957,23.21071434020996,23.75535774230957,20.250036239624023,613384800,663
2012-08-21,23.957857131958008,24.10285758972168,23.22607040405273,23.430713653564453,19.973299026489254,812719600,664
2012-08-22,23.372142791748047,23.89285659790039,23.146785736083984,23.888214111328125,20.3632869720459,565322800,665
2012-08-23,23.78964233398437,23.924999237060547,23.612499237060547,23.66535758972168,20.173322677612305,420128800,666
2012-08-24,23.55392837524414,23.90999984741211,23.412500381469727,23.68642807006836,20.1912784576416,437340400,667
2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.57061195373535,427008400,668
2012-08-28,24.106428146362305,24.14642906188965,23.95249938964844,24.100000381469727,20.543821334838867,267416800,669
2012-08-29,24.116071701049805,24.20249938964844,24.02142906188965,24.052499771118164,20.50333023071289,202806800,670
2012-08-30,23.95142936706543,23.98392868041992,23.673213958740234,23.70964241027832,20.21106338500977,302699600,671
2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.25277328491211,338321200,672
2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.54899787902832,367892000,673
2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.404693603515625,336375200,674
2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.58857727050781,391196400,675
2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,24.30142974853516,20.715532302856445,329666400,676
2012-09-10,24.30178642272949,24.40321350097656,23.64642906188965,23.669286727905277,20.17667007446289,487998000,677
2012-09-11,23.753929138183597,23.93214225769043,23.446428298950195,23.592500686645508,20.1112117767334,503983200,678
2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876957,20.391292572021484,712233200,679
2012-09-13,24.19178581237793,24.48214340209961,24.09892845153809,24.39214324951172,20.79286003112793,598360000,680
2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,21.04554748535156,600474000,681
2012-09-17,24.97678565979004,24.99285697937012,24.8075008392334,24.992143630981445,21.3043212890625,398031200,682
2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503903,21.369171142578125,373503200,683
2012-09-19,25.009286880493164,25.14249992370605,24.984643936157227,25.075000762939453,21.37495231628418,326874800,684
2012-09-20,24.96999931335449,25.00214385986328,24.77214241027832,24.95357131958008,21.27143859863281,336568400,685
2012-09-21,25.086071014404297,25.18107032775879,24.97714233398437,25.00321388244629,21.31376075744629,571589200,686
2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876957,21.03063201904297,639766400,687
2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.505464553833008,518789600,688
2012-09-26,23.88357162475586,24.024642944335938,23.61428642272949,23.75642967224121,20.250951766967773,576503200,689
2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.742319107055664,594090000,690
2012-09-28,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.309404373168945,535110800,691
2012-10-01,23.96999931335449,24.16964340209961,23.446428298950195,23.54964256286621,20.07468032836914,543594800,692
2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.133132934570312,627992400,693
2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.44183349609375,424281200,694
2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.300273895263672,370725600,695
2012-10-05,23.757143020629883,23.78571319580078,23.26000022888184,23.306785583496094,19.867652893066406,594006000,696
2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.42864990234375,637994000,697
2012-10-09,22.80892944335937,22.874643325805664,22.269643783569336,22.70892906188965,19.358015060424805,838597200,698
2012-10-10,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.51206398010254,510356000,699
2012-10-11,23.08928680419922,23.11428642272949,22.43214225769043,22.43214225769043,19.1220760345459,546081200,700
2012-10-12,22.484285354614254,22.692142486572266,22.332143783569336,22.489643096923828,19.17108917236328,460014800,701
2012-10-15,22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.32483291625977,432502000,702
2012-10-16,22.69178581237793,23.225000381469727,22.53571319580078,23.206785202026367,19.78240966796875,549771600,703
2012-10-17,23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.62470817565918,389037600,704
2012-10-18,22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.26029586791992,476624400,705
2012-10-19,22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.566165924072266,744086000,706
2012-10-22,21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.3026123046875,546730800,707
2012-10-23,22.53571319580078,22.63928604125977,21.8464298248291,21.90571403503418,18.673320770263672,707145600,708
2012-10-24,22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.77896499633789,558527200,709
2012-10-25,22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.55702781677246,656325600,710
2012-10-26,21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.38836479187012,1018432800,711
2012-10-31,21.24571418762207,21.498571395874023,20.98928642272949,21.26142883300781,18.12411117553711,510003200,712
2012-11-01,21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.1612548828125,361298000,713
2012-11-02,21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.560279846191406,599373600,714
2012-11-05,20.84000015258789,20.99178504943848,20.628570556640625,20.87928581237793,17.79836082458496,529135600,715
2012-11-06,21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.74446678161621,374917200,716
2012-11-07,20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,17.065521240234375,793648800,717
2012-11-08,20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.446210861206055,1056146000,718
2012-11-09,19.30071449279785,19.817142486572266,19.06142807006836,19.537857055664062,16.73094367980957,929913600,719
2012-11-12,19.79107093811035,19.803571701049805,19.237499237060547,19.38678550720215,16.6015682220459,515802000,720
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,19.38928604125977,16.60370635986328,532949200,721
2012-11-14,19.48214340209961,19.55178642272949,19.1492862701416,19.174285888671875,16.419599533081055,477170400,722
2012-11-15,19.19750022888184,19.26785659790039,18.665000915527344,18.77214241027832,16.075233459472656,789910800,723
2012-11-16,18.757143020629883,18.928571701049805,18.0625,18.8457145690918,16.138227462768555,1266893600,724
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.30192756652832,823317600,725
2012-11-20,20.42535781860352,20.42678642272949,19.80642890930176,20.03249931335449,17.15451431274414,642754000,726
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.178672790527344,373002000,727
2012-11-23,20.25607109069824,20.428571701049805,20.092857360839844,20.41071319580078,17.478395462036133,272826400,728
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,18.029804229736328,630579600,729
2012-11-27,21.05535697937012,21.086429595947266,20.717857360839844,20.88500022888184,17.884544372558594,533330000,730
2012-11-28,20.61678504943848,20.92142868041992,20.437856674194336,20.819286346435547,17.82827377319336,520864400,731
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,18.024608612060547,514698800,732
2012-11-30,20.956785202026367,21.01428604125977,20.809999465942383,20.902856826782227,17.89982795715332,391319600,733
2012-12-03,21.20178604125977,21.2353572845459,20.91071319580078,20.93535614013672,17.927661895751953,364280000,734
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.611431121826172,557068400,735
2012-12-05,20.318214416503903,20.33035659790039,19.24178504943848,19.24250030517578,16.478015899658203,1044638000,736
2012-12-06,18.890714645385746,19.761070251464844,18.522499084472656,19.544286727905277,16.736438751220703,1177212400,737
2012-12-07,19.76428604125977,19.82857131958008,18.928571701049805,19.04464340209961,16.30858039855957,787040800,738
2012-12-10,18.75,19.232500076293945,18.627857208251957,18.922143936157227,16.203685760498047,630484400,739
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.557527542114258,592345600,740
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.484439849853516,487144000,741
2012-12-13,18.96964263916016,19.20142936706543,18.7785701751709,18.917499542236328,16.199705123901367,625259600,742
2012-12-14,18.383928298950195,18.504642486572266,18.05642890930176,18.206785202026367,15.591093063354492,1009579200,743
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,18.52964210510254,15.867568016052246,757607200,744
2012-12-18,18.75,19.10357093811035,18.58035659790039,19.06785774230957,16.328454971313477,625685200,745
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,18.796785354614254,16.09633445739746,449369200,746
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,18.633214950561523,15.956258773803713,481689600,747
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,18.54750061035156,15.882866859436035,596268400,748
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,18.57749938964844,15.908554077148438,175753200,749
2012-12-26,18.53571319580078,18.552143096923828,18.25428581237793,18.321428298950195,15.689264297485352,302436400,750
2012-12-27,18.34071350097656,18.4375,18.023571014404297,18.395000457763672,15.75226879119873,455120400,751
2012-12-28,18.22464370727539,18.374286651611328,18.14714241027832,18.199642181396484,15.584976196289062,354278400,752
2012-12-31,18.233213424682617,19.12142944335937,18.178571701049805,19.00607109069824,16.275548934936523,659492400,753
2013-01-02,19.779285430908203,19.821428298950195,19.343929290771484,19.608213424682617,16.79118537902832,560518000,754
2013-01-03,19.567142486572266,19.63107109069824,19.321428298950195,19.360713958740234,16.579238891601562,352965200,755
2013-01-04,19.177499771118164,19.236785888671875,18.77964210510254,18.821428298950195,16.117431640625,594333600,756
2013-01-07,18.64285659790039,18.9035701751709,18.399999618530277,18.71071434020996,16.02263069152832,484156400,757
2013-01-08,18.90035629272461,18.996070861816406,18.616071701049805,18.761070251464844,16.065744400024414,458707200,758
2013-01-09,18.66071319580078,18.750356674194336,18.42821311950684,18.467857360839844,15.814664840698242,407604400,759
2013-01-10,18.876785278320312,18.882856369018555,18.41142845153809,18.696786880493164,16.010704040527344,601146000,760
2013-01-11,18.60714340209961,18.76142883300781,18.53642845153809,18.582143783569336,15.91252899169922,350506800,761
2013-01-14,17.952856063842773,18.125,17.80392837524414,17.91964340209961,15.345206260681152,734207600,762
2013-01-15,17.796428680419922,17.82107162475586,17.26357078552246,17.354286193847656,14.86107063293457,876772400,763
2013-01-16,17.665714263916016,18.194286346435547,17.58928680419922,18.074642181396484,15.477941513061523,690804800,764
2013-01-17,18.225357055664062,18.241071701049805,17.929643630981445,17.952856063842773,15.373644828796388,453678400,765
2013-01-18,17.804285049438477,17.93642807006836,17.72857093811035,17.85714340209961,15.2916841506958,472922800,766
2013-01-22,18.020000457763672,18.13857078552246,17.736785888671875,18.02750015258789,15.437567710876465,461546400,767
2013-01-23,18.171785354614254,18.39249992370605,18.02750015258789,18.357500076293945,15.720160484313965,861509600,768
2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,16.08928680419922,13.77780532836914,1460852400,769
2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,13.453007698059082,1208026400,770
2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,13.757315635681152,785517600,771
2013-01-29,16.375,16.435714721679688,16.14714241027832,16.366785049438477,14.015437126159668,571158000,772
2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,13.971399307250977,417155200,773
2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,13.930419921875,319334400,774
2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,13.873225212097168,539484400,775
2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,13.527637481689451,477117200,776
2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,14.002289772033691,573347600,777
2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,13.98730182647705,593706400,778
2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.403197288513184,704580800,779
2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.61114501953125,633158400,780
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.763419151306152,517490400,781
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.393357276916504,609053200,782
2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.365979194641112,475207600,783
2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.353057861328123,355275200,784
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.155261039733888,391745200,785
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.150036811828612,435783600,786
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.807348251342772,476302400,787
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564451,13.721524238586426,447182400,788
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.86763858795166,330654800,789
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433104,15.814286231994627,13.62124252319336,372579200,790
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.811036109924316,501499600,791
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.675684928894045,587350400,792
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.578177452087402,322515200,793
2013-03-01,15.64285659790039,15.649286270141602,15.35642910003662,15.373929023742676,13.241949081420898,552448400,794
2013-03-04,15.278571128845217,15.29285717010498,14.964285850524902,15.001786231994627,12.921412467956545,582755600,795
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.262561798095703,638433600,796
2013-03-06,15.518214225769045,15.54464340209961,15.15821361541748,15.202142715454102,13.093986511230469,460250000,797
2013-03-07,15.160714149475098,15.428929328918455,15.037857055664062,15.377857208251951,13.245336532592772,468473600,798
2013-03-08,15.350000381469728,15.551071166992188,15.307499885559082,15.418571472167969,13.280401229858398,391482000,799
2013-03-11,15.348214149475098,15.678929328918455,15.183570861816406,15.638214111328123,13.469585418701172,474236000,800
2013-03-12,15.557143211364746,15.674285888671877,15.270357131958008,15.301071166992188,13.179192543029783,465911600,801
2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.176734924316406,405549200,802
2013-03-14,15.458213806152344,15.522856712341309,15.373213768005373,15.446429252624512,13.304397583007812,303875600,803
2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.647693634033203,643960800,804
2013-03-18,15.766071319580078,16.33785629272461,15.757143020629885,16.275714874267578,14.018683433532717,606197200,805
2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,13.980843544006348,526775200,806
2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.90670394897461,308660800,807
2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.926701545715332,383255600,808
2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.209095001220703,395105200,809
2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.260465621948242,501135600,810
2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.18540382385254,294294000,811
2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.90670394897461,331237200,812
2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553713,13.616933822631836,442839600,813
2013-04-01,15.782142639160156,15.846428871154783,15.276429176330566,15.318214416503906,13.193964004516602,389732000,814
2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.22103500366211,529519200,815
2013-04-03,15.406070709228516,15.617142677307127,15.368213653564451,15.428214073181152,13.288703918457031,363216000,816
2013-04-04,15.491429328918455,15.535714149475098,15.1875,15.275713920593262,13.157355308532717,358447600,817
2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,13.018312454223633,383695200,818
2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.22178554534912,13.110902786254885,300829200,819
2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.134593963623049,306614000,820
2013-04-10,15.28928565979004,15.609286308288574,15.214642524719238,15.560357093811035,13.40252685546875,375928000,821
2013-04-11,15.489999771118164,15.642499923706056,15.399999618530272,15.511786460876465,13.360690116882324,328364400,822
2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469728,13.221341133117676,238613200,823
2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.915261268615724,317520000,824
2013-04-16,15.056071281433104,15.23607063293457,15.020357131958008,15.222857475280762,13.111830711364746,305771200,825
2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.390776634216309,945056000,826
2013-04-18,14.463929176330566,14.49250030517578,13.919285774230955,14.001786231994627,12.06009006500244,666299200,827
2013-04-19,13.856071472167969,14.271429061889648,13.753570556640623,13.947500228881836,12.013330459594728,609274400,828
2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.263731956481934,429920400,829
2013-04-23,14.428214073181152,14.585000038146973,14.243213653564451,14.504643440246582,12.49321174621582,664238400,830
2013-04-24,14.05500030517578,14.83035659790039,14.01785659790039,14.480713844299316,12.47260284423828,969651200,831
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.562426567077637,384837600,832
2013-04-26,14.63607120513916,14.95607089996338,14.58035659790039,14.899999618530272,12.833742141723633,764097600,833
2013-04-29,15.016071319580078,15.48642921447754,15.0,15.36142921447754,13.231182098388672,640326400,834
2013-04-30,15.53928565979004,15.901785850524902,15.431071281433104,15.813570976257324,13.620624542236328,691538400,835
2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.513267517089844,506909200,836
2013-05-02,15.777856826782228,16.02107048034668,15.736785888671877,15.911429405212402,13.704913139343262,421828400,837
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.84210968017578,361300800,838
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.172179222106934,496641600,839
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.109118461608888,483753200,840
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.268465042114258,472598000,841
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.1439847946167,398487600,842
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.02631664276123,334852000,843
2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.081124305725098,316948800,844
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.744223594665527,447118000,845
2013-05-15,15.684286117553713,15.75,15.084285736083984,15.316070556640623,13.279436111450195,741613600,846
2013-05-16,15.115714073181152,15.637499809265137,14.96071434020996,15.520713806152344,13.456868171691896,603204000,847
2013-05-17,15.680356979370115,15.717499732971191,15.393214225769045,15.473570823669434,13.415992736816406,427904400,848
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566896,13.715423583984377,451578400,849
2013-05-21,15.64821434020996,15.90999984741211,15.507143020629885,15.702142715454102,13.614171981811523,456022000,850
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.666500091552734,443038400,851
2013-05-23,15.569643020629885,15.934286117553713,15.563928604125977,15.790714263916016,13.690964698791504,353021200,852
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.89821434020996,13.784168243408203,276166800,853
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.669289588928224,386145200,854
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.777976989746094,330576400,855
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.9832763671875,353519600,856
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.92598819732666,384302800,857
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.956645965576172,372352400,858
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.912982940673828,292728800,859
2013-06-05,15.916070938110352,16.097143173217773,15.84678554534912,15.896785736083984,13.78293228149414,290589600,860
2013-06-06,15.909643173217772,15.964285850524902,15.501786231994627,15.65928554534912,13.57701301574707,416934000,861
2013-06-07,15.589285850524902,15.829999923706056,15.45607089996338,15.778928756713867,13.680746078491213,404535600,862
2013-06-10,15.883213996887209,16.038570404052734,15.600000381469728,15.674642562866213,13.590327262878418,450153200,863
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640623,13.55037784576416,286112400,864
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.38286018371582,265227200,865
2013-06-13,15.446429252624512,15.612142562866213,15.3125,15.56999969482422,13.499600410461426,285832400,866
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.31659698486328,271866000,867
2013-06-17,15.408571243286133,15.560713768005373,15.369999885559082,15.428570747375488,13.376977920532228,259414400,868
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.42035675048828,13.369853019714355,195025600,869
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.09829044342041,310940000,870
2013-06-20,14.975000381469728,15.213570594787598,14.827500343322754,14.8871431350708,12.907546043395996,357310800,871
2013-06-21,14.946070671081545,15.0,14.574999809265137,14.76785659790039,12.804122924804688,481118400,872
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845217,14.376428604125977,12.464740753173828,480746000,873
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.467528343200684,314162800,874
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.326330184936523,367724000,875
2013-06-27,14.258929252624512,14.335356712341309,14.05500030517578,14.063570976257324,12.193487167358398,337246000,876
2013-06-28,13.977143287658691,14.29535675048828,13.888214111328123,14.161786079406738,12.278639793395996,578516400,877
2013-07-01,14.381786346435549,14.723929405212402,14.329285621643066,14.614999771118164,12.671586990356444,391053600,878
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081545,12.95863151550293,469865200,879
2013-07-03,15.03071403503418,15.10642910003662,14.908928871154783,15.028571128845217,13.03016757965088,240928800,880
2013-07-05,15.01392936706543,15.11750030517578,14.833929061889648,14.907856941223145,12.92549991607666,274024800,881
2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.852115631103516,298138400,882
2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.078164100646973,352584400,883
2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.027998924255373,281405600,884
2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.231128692626951,326292400,885
2013-07-12,15.27321434020996,15.349642753601074,15.121786117553713,15.232500076293944,13.20697784423828,279563200,886
2013-07-15,15.178929328918455,15.40928554534912,15.171428680419922,15.265713691711426,13.235773086547852,241917200,887
2013-07-16,15.23285675048828,15.38249969482422,15.14892864227295,15.364286422729492,13.32123851776123,216538000,888
2013-07-17,15.346428871154783,15.436429023742676,15.293571472167969,15.368213653564451,13.3246431350708,198990400,889
2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293944,13.369545936584473,218878800,890
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.158668518066406,268721600,891
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692873,15.225357055664062,13.20078182220459,207796400,892
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.974117279052734,369395600,893
2013-07-24,15.676071166992188,15.878213882446287,15.545000076293944,15.732500076293944,13.640490531921388,591936800,894
2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.57824993133545,229493600,895
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.655354499816896,200152400,896
2013-07-29,15.742856979370115,16.07107162475586,15.721428871154783,15.99250030517578,13.86591911315918,248057600,897
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.037153244018556,309422400,898
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,14.01269245147705,322957600,899
2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.141197204589844,206250800,900
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.322654724121094,274783600,901
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.536626815795898,318855600,902
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.406570434570312,334857600,903
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.398208618164062,298858000,904
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.36953067779541,255777200,905
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.165061950683594,266865200,906
2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.567461967468262,364434000,907
2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.259740829467772,881941200,908
2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.538082122802734,756372400,909
2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.519696235656738,490294000,910
2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.657462120056152,362306000,911
2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.826088905334473,510518400,912
2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.61818790435791,358688400,913
2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.658406257629396,335879600,914
2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.677102088928224,244207600,915
2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.61663055419922,222731600,916
2013-08-26,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.67741870880127,330965600,917
2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.229192733764648,424188800,918
