Date,Open,High,Low,Close,Adj Close,Volume,days
2011-09-07,31.641429901123047,31.711429595947266,30.367143630981445,30.85714340209961,30.85714340209961,29697500,423
2011-09-08,30.57999992370605,31.25,29.972856521606445,30.17142868041992,30.17142868041992,27562500,424
2011-09-09,30.031429290771484,30.299999237060547,29.027143478393555,29.13857078552246,29.13857078552246,31879400,425
2011-09-12,28.75857162475586,30.09000015258789,28.374286651611328,30.007143020629883,30.007143020629883,31899000,426
2011-09-13,29.994285583496094,29.997142791748047,29.149999618530277,29.821428298950195,29.821428298950195,21983500,427
2011-09-14,29.867143630981445,30.178571701049805,29.3457145690918,29.81571388244629,29.81571388244629,18268600,428
2011-09-15,25.247142791748047,26.485713958740234,24.01857185363769,24.178571701049805,24.178571701049805,148744400,429
2011-09-16,23.9714298248291,24.0,22.020000457763672,22.170000076293945,22.170000076293945,124931800,430
2011-09-19,22.384286880493164,23.28428649902344,20.3700008392334,20.53571319580078,20.53571319580078,139805400,431
2011-09-20,20.200000762939453,20.42571449279785,18.481428146362305,18.575714111328125,18.575714111328125,224343000,432
2011-09-21,18.625713348388672,19.18285751342773,17.860000610351562,18.35714340209961,18.35714340209961,158463900,433
2011-09-22,18.875713348388672,18.985713958740234,17.89285659790039,18.36142921447754,18.36142921447754,115101000,434
2011-09-23,18.292856216430664,19.170000076293945,18.21714210510254,18.479999542236328,18.479999542236328,74465300,435
2011-09-26,19.459999084472656,19.6971435546875,18.07999992370605,18.88857078552246,18.88857078552246,80972500,436
2011-09-27,19.1971435546875,19.28428649902344,18.059999465942383,18.21285629272461,18.21285629272461,77775600,437
2011-09-28,18.36285781860352,18.899999618530277,18.08142852783203,18.162857055664062,18.162857055664062,56025200,438
2011-09-29,18.295713424682617,18.347143173217773,15.39142894744873,16.170000076293945,16.170000076293945,135921800,439
2011-09-30,15.602856636047363,16.53571319580078,15.375714302062988,16.181428909301758,16.181428909301758,76881700,440
2011-10-03,16.448570251464844,17.134286880493164,16.088571548461914,16.178571701049805,16.178571701049805,59146500,441
2011-10-04,16.382856369018555,16.71428680419922,15.714285850524902,16.41428565979004,16.41428565979004,50512000,442
2011-10-05,16.51285743713379,17.12285614013672,16.0,17.108570098876953,17.108570098876953,52418800,443
2011-10-06,17.100000381469727,17.75,16.92571449279785,17.605714797973633,17.605714797973633,40497100,444
2011-10-07,17.571428298950195,17.739999771118164,16.71428680419922,16.744285583496094,16.744285583496094,40393500,445
2011-10-10,18.222856521606445,18.35714340209961,15.329999923706056,15.945713996887209,15.945713996887209,151744600,446
2011-10-11,15.617142677307127,15.848570823669434,14.73285675048828,15.522856712341309,15.522856712341309,141077300,447
2011-10-12,15.628570556640623,16.605714797973633,15.295714378356934,16.231428146362305,16.231428146362305,72188200,448
2011-10-13,16.08571434020996,16.99571418762207,15.89285659790039,16.715713500976562,16.715713500976562,69115200,449
2011-10-14,17.35285758972168,17.428571701049805,16.342857360839844,16.5771427154541,16.5771427154541,49319200,450
2011-10-17,16.558570861816406,17.03571319580078,16.461429595947266,16.761428833007812,16.761428833007812,39347000,451
2011-10-18,16.75,16.784286499023438,15.79714298248291,15.962857246398926,15.962857246398926,42016100,452
2011-10-19,15.808570861816406,16.29857063293457,15.084285736083984,15.631428718566896,15.631428718566896,60456900,453
2011-10-20,15.721428871154783,15.998571395874023,15.582857131958008,15.925713539123535,15.925713539123535,25578000,454
2011-10-21,16.24142837524414,16.73285675048828,15.848570823669434,16.719999313354492,16.719999313354492,43923600,455
2011-10-24,17.014286041259766,17.182857513427734,16.44285774230957,16.977142333984375,16.977142333984375,120460200,456
2011-10-25,10.699999809265137,11.341428756713867,10.60714340209961,11.052857398986816,11.052857398986816,315541800,457
2011-10-26,11.247142791748049,11.631428718566896,10.771429061889648,11.342857360839844,11.342857360839844,148733900,458
2011-10-27,11.739999771118164,11.817143440246582,11.321429252624512,11.55142879486084,11.55142879486084,71190000,459
2011-10-28,11.468570709228516,12.09428596496582,11.371429443359377,12.020000457763672,12.020000457763672,57769600,460
2011-10-31,11.94857120513916,12.012857437133787,11.635713577270508,11.725713729858398,11.725713729858398,39653600,461
2011-11-01,11.444286346435549,11.571429252624512,11.248571395874023,11.441429138183594,11.441429138183594,33016200,462
2011-11-02,11.529999732971191,12.057143211364746,11.444286346435549,11.912857055664062,11.912857055664062,41384000,463
2011-11-03,12.01857089996338,13.228570938110352,11.685713768005373,13.184286117553713,13.184286117553713,94685500,464
2011-11-04,13.067143440246582,13.270000457763672,12.535714149475098,12.859999656677246,12.859999656677246,84483700,465
2011-11-07,13.0,13.40571403503418,12.854286193847656,12.975713729858398,12.975713729858398,47485200,466
2011-11-08,13.032856941223145,13.228570938110352,12.807143211364746,12.924285888671877,12.924285888671877,31906000,467
2011-11-09,12.714285850524902,12.920000076293944,12.571429252624512,12.578571319580078,12.578571319580078,28756000,468
2011-11-10,12.755714416503906,12.899999618530272,12.119999885559082,12.15999984741211,12.15999984741211,39614400,469
2011-11-11,12.271429061889648,12.564286231994627,11.95714282989502,12.535714149475098,12.535714149475098,38140200,470
2011-11-14,12.56999969482422,12.58571434020996,12.20714282989502,12.24571418762207,12.24571418762207,21811300,471
2011-11-15,12.16428565979004,12.435713768005373,12.071429252624512,12.325714111328123,12.325714111328123,21372400,472
2011-11-16,12.351428985595703,12.351428985595703,11.555713653564451,11.597143173217772,11.597143173217772,34560400,473
2011-11-17,11.53857135772705,11.571429252624512,10.827142715454102,10.922857284545898,10.922857284545898,52823400,474
2011-11-18,10.95714282989502,11.285714149475098,10.8628568649292,11.151429176330566,11.151429176330566,34729100,475
2011-11-21,11.0,11.425713539123535,10.46571445465088,10.63857078552246,10.63857078552246,44408000,476
2011-11-22,9.8871431350708,10.600000381469728,9.85714340209961,10.064286231994627,10.064286231994627,106696800,477
2011-11-23,9.949999809265137,10.11142921447754,9.774286270141602,9.785714149475098,9.785714149475098,44626400,478
2011-11-25,9.738571166992188,9.945713996887209,8.985713958740234,9.122857093811035,9.122857093811035,38045000,479
2011-11-28,9.600000381469728,10.10857105255127,9.544285774230955,9.992856979370115,9.992856979370115,56503300,480
2011-11-29,9.90428638458252,9.912857055664062,9.378570556640623,9.652856826782228,9.652856826782228,50081500,481
2011-11-30,9.86142921447754,9.902856826782228,8.90999984741211,9.218570709228516,9.218570709228516,108332700,482
2011-12-01,9.20285701751709,9.777142524719238,9.14285659790039,9.59571361541748,9.59571361541748,52402700,483
2011-12-02,9.460000038146973,9.69857120513916,9.30142879486084,9.48142910003662,9.48142910003662,39710300,484
2011-12-05,9.564286231994627,10.272856712341309,9.328571319580078,10.01714324951172,10.01714324951172,67872000,485
2011-12-06,10.011428833007812,10.109999656677246,9.544285774230955,9.734286308288574,9.734286308288574,59470600,486
2011-12-07,9.757143020629885,10.395713806152344,9.64285659790039,10.279999732971191,10.279999732971191,59046400,487
2011-12-08,10.218570709228516,10.421428680419922,9.869999885559082,9.917142868041992,9.917142868041992,46216100,488
2011-12-09,9.934286117553713,10.239999771118164,9.932856559753418,10.127142906188965,10.127142906188965,32909100,489
2011-12-12,9.962857246398926,10.975713729858398,9.931428909301758,10.751428604125977,10.751428604125977,93400300,490
2011-12-13,10.778571128845217,11.084285736083984,10.228570938110352,10.30142879486084,10.30142879486084,72621500,491
2011-12-14,9.9399995803833,10.235713958740234,9.84571361541748,10.148571014404297,10.148571014404297,37184000,492
2011-12-15,10.228570938110352,10.279999732971191,9.91428565979004,9.960000038146973,9.960000038146973,26247200,493
2011-12-16,10.027142524719238,10.121429443359377,9.880000114440918,9.974286079406738,9.974286079406738,32560500,494
2011-12-19,9.970000267028809,9.970000267028809,9.561429023742676,9.592857360839844,9.592857360839844,24200400,495
2011-12-20,9.807143211364746,10.227143287658691,9.74571418762207,10.199999809265137,10.199999809265137,30880500,496
2011-12-21,10.184286117553713,10.34428596496582,10.027142524719238,10.13857078552246,10.13857078552246,25386900,497
2011-12-22,10.15999984741211,10.628570556640623,10.15999984741211,10.54857063293457,10.54857063293457,25860800,498
2011-12-23,10.59000015258789,10.65428638458252,10.328571319580078,10.374285697937012,10.374285697937012,22556100,499
2011-12-27,10.328571319580078,10.355713844299316,10.028571128845217,10.08571434020996,10.08571434020996,21940800,500
2011-12-28,10.074286460876465,10.14285659790039,9.795714378356934,9.885713577270508,9.885713577270508,23597000,501
2011-12-29,9.854286193847656,9.984286308288574,9.658571243286133,9.899999618530272,9.899999618530272,26163200,502
2011-12-30,9.872857093811035,10.084285736083984,9.832857131958008,9.898571014404297,9.898571014404297,21809200,503
2012-01-03,10.039999961853027,10.38857078552246,10.01857089996338,10.31999969482422,10.31999969482422,29213800,504
2012-01-04,10.33571434020996,11.567143440246582,10.258570671081545,11.492856979370115,11.492856979370115,100489900,505
2012-01-05,11.34571361541748,11.694286346435549,11.039999961853027,11.328571319580078,11.328571319580078,86552900,506
2012-01-06,11.302857398986816,12.471428871154783,11.242856979370115,12.327142715454102,12.327142715454102,125610800,507
2012-01-09,12.80142879486084,14.235713958740234,12.44857120513916,14.025713920593262,14.025713920593262,214073300,508
2012-01-10,14.257143020629885,14.262857437133787,13.214285850524902,13.6899995803833,13.6899995803833,146335000,509
2012-01-11,13.56999969482422,13.657142639160156,13.064286231994627,13.16428565979004,13.16428565979004,87148600,510
2012-01-12,13.21142864227295,13.338570594787598,12.742856979370115,13.16428565979004,13.16428565979004,61243000,511
2012-01-13,13.067143440246582,13.79285717010498,12.885713577270508,13.48285675048828,13.48285675048828,88839100,512
2012-01-17,13.714285850524902,13.978570938110352,13.475713729858398,13.531429290771484,13.531429290771484,58832200,513
2012-01-18,13.311429023742676,14.131428718566896,13.178570747375488,14.077142715454102,14.077142715454102,66091200,514
2012-01-19,14.237142562866213,14.942856788635254,14.237142562866213,14.779999732971191,14.779999732971191,78789900,515
2012-01-20,14.657142639160156,14.967143058776855,14.241429328918455,14.31999969482422,14.31999969482422,53860800,516
2012-01-23,14.101428985595703,14.23142910003662,13.371429443359377,13.422857284545898,13.422857284545898,61086900,517
2012-01-24,13.157142639160156,13.527142524719238,13.068571090698242,13.238571166992188,13.238571166992188,41929300,518
2012-01-25,13.242856979370115,13.64285659790039,13.092857360839844,13.577142715454102,13.577142715454102,77953400,519
2012-01-26,16.27142906188965,17.0528564453125,16.00857162475586,16.572856903076172,16.572856903076172,158944100,520
2012-01-27,16.542856216430664,17.71285629272461,16.325714111328125,17.68428611755371,17.68428611755371,102228700,521
2012-01-30,17.822856903076172,18.497142791748047,17.60285758972168,17.91857147216797,17.91857147216797,105826000,522
2012-01-31,17.855714797973633,17.927143096923828,16.821428298950195,17.171428680419922,17.171428680419922,84273700,523
2012-02-01,17.34428596496582,17.678571701049805,16.89285659790039,17.567142486572266,17.567142486572266,52306800,524
2012-02-02,17.64285659790039,17.96428680419922,17.46428680419922,17.71428680419922,17.71428680419922,41126400,525
2012-02-03,17.85714340209961,18.21285629272461,17.6200008392334,18.06142807006836,18.06142807006836,46788000,526
2012-02-06,17.60285758972168,18.65714263916016,17.407142639160156,18.46428680419922,18.46428680419922,81617200,527
2012-02-07,18.38999938964844,19.06142807006836,18.11571311950684,18.26857185363769,18.26857185363769,81435200,528
2012-02-08,17.981428146362305,18.198570251464844,17.632856369018555,17.71428680419922,17.71428680419922,51012500,529
2012-02-09,17.772857666015625,18.13999938964844,17.450000762939453,17.834285736083984,17.834285736083984,40514600,530
2012-02-10,17.7214298248291,18.03571319580078,17.5528564453125,17.704286575317383,17.704286575317383,33901000,531
2012-02-13,17.85285758972168,17.854286193847656,16.875713348388672,16.899999618530273,16.899999618530273,52550400,532
2012-02-14,16.998571395874023,17.75,16.935714721679688,17.58142852783203,17.58142852783203,52407600,533
2012-02-15,17.661428451538086,17.902856826782227,17.29857063293457,17.437143325805664,17.437143325805664,37126600,534
2012-02-16,17.45857048034668,17.73285675048828,17.14285659790039,17.415714263916016,17.415714263916016,40575500,535
2012-02-17,17.4471435546875,17.5528564453125,17.149999618530273,17.407142639160156,17.407142639160156,25934300,536
2012-02-21,17.69285774230957,18.02142906188965,16.66857147216797,16.77142906188965,16.77142906188965,80490900,537
2012-02-22,16.415714263916016,16.428571701049805,15.505714416503906,16.05714225769043,16.05714225769043,93191700,538
2012-02-23,15.935713768005373,16.30714225769043,15.880000114440918,16.141429901123047,16.141429901123047,39762100,539
2012-02-24,16.125713348388672,16.2785701751709,15.899999618530272,15.95285701751709,15.95285701751709,27089300,540
2012-02-27,15.435713768005373,15.770000457763672,15.234286308288574,15.630000114440918,15.630000114440918,45077900,541
2012-02-28,15.487142562866213,16.40999984741211,15.442856788635254,16.18857192993164,16.18857192993164,42196700,542
2012-02-29,16.154285430908203,16.270000457763672,15.68000030517578,15.818571090698242,15.818571090698242,37569000,543
2012-03-01,15.58571434020996,16.238571166992188,15.502857208251951,16.10714340209961,16.10714340209961,36876000,544
2012-03-02,16.06999969482422,16.834285736083984,15.942856788635254,16.44285774230957,16.44285774230957,40653200,545
2012-03-05,16.385713577270508,16.645713806152344,15.815713882446287,15.829999923706056,15.829999923706056,27605200,546
2012-03-06,15.64142894744873,15.65428638458252,15.14285659790039,15.304286003112791,15.304286003112791,32221700,547
2012-03-07,15.920000076293944,15.920000076293944,14.647143363952637,15.027142524719238,15.027142524719238,76797000,548
2012-03-08,15.135713577270508,15.491429328918455,14.85714340209961,15.438570976257324,15.438570976257324,45752700,549
2012-03-09,15.285714149475098,15.751428604125977,15.092857360839844,15.59000015258789,15.59000015258789,37167200,550
2012-03-12,15.39285659790039,15.821429252624512,15.078571319580078,15.171428680419922,15.171428680419922,34559700,551
2012-03-13,15.411429405212402,15.614286422729492,15.021429061889648,15.192856788635254,15.192856788635254,30739800,552
2012-03-14,15.117142677307127,15.135713577270508,14.699999809265137,15.035714149475098,15.035714149475098,36208200,553
2012-03-15,15.050000190734863,15.807143211364746,15.0,15.738571166992188,15.738571166992188,40880000,554
2012-03-16,15.751428604125977,15.958571434020996,15.365714073181152,15.708571434020996,15.708571434020996,37198700,555
2012-03-19,15.644286155700684,16.428571701049805,15.544285774230955,16.332857131958008,16.332857131958008,37095100,556
2012-03-20,16.272857666015625,16.678571701049805,16.158571243286133,16.431428909301758,16.431428909301758,31507700,557
2012-03-21,16.571428298950195,17.270000457763672,16.51714324951172,17.157142639160156,17.157142639160156,47321400,558
2012-03-22,17.14714241027832,17.639999389648438,16.838571548461914,16.961429595947266,16.961429595947266,42754600,559
2012-03-23,17.062856674194336,17.31142807006836,16.75857162475586,17.170000076293945,17.170000076293945,37734200,560
2012-03-26,17.3700008392334,17.455713272094727,17.02142906188965,17.427143096923828,17.427143096923828,32428200,561
2012-03-27,17.448570251464844,17.63857078552246,17.219999313354492,17.238571166992188,17.238571166992188,24382400,562
2012-03-28,17.178571701049805,17.28571319580078,16.90571403503418,16.972856521606445,16.972856521606445,22874600,563
2012-03-29,16.847143173217773,16.941429138183594,16.14285659790039,16.435714721679688,16.435714721679688,32632600,564
2012-03-30,16.501428604125977,16.755714416503906,16.31142807006836,16.43428611755371,16.43428611755371,29270500,565
2012-04-02,16.399999618530273,16.399999618530273,16.014286041259766,16.281429290771484,16.281429290771484,26645500,566
2012-04-03,15.831428527832031,16.321428298950195,15.678570747375488,16.137142181396484,16.137142181396484,46004700,567
2012-04-04,15.947142601013184,16.078571319580078,15.699999809265137,15.751428604125977,15.751428604125977,20766200,568
2012-04-05,15.705714225769045,15.944286346435549,15.617142677307127,15.785714149475098,15.785714149475098,22763300,569
2012-04-09,15.537142753601074,15.668571472167969,15.23285675048828,15.239999771118164,15.239999771118164,22637300,570
2012-04-10,15.331428527832031,15.399999618530272,14.54285717010498,14.5600004196167,14.5600004196167,35105000,571
2012-04-11,14.748571395874023,14.817143440246582,14.074286460876465,14.258570671081545,14.258570671081545,52320800,572
2012-04-12,14.46571445465088,14.989999771118164,14.187143325805664,14.894286155700684,14.894286155700684,33845000,573
2012-04-13,14.987142562866213,15.214285850524902,14.615714073181152,14.881428718566896,14.881428718566896,27695500,574
2012-04-16,14.944286346435549,15.0,14.342857360839844,14.449999809265137,14.449999809265137,26727400,575
2012-04-17,14.528571128845217,15.380000114440918,14.527142524719238,15.28857135772705,15.28857135772705,31110800,576
2012-04-18,15.212857246398926,15.531429290771484,15.178570747375488,15.279999732971191,15.279999732971191,23503900,577
2012-04-19,15.010000228881836,15.672857284545898,14.897143363952637,15.29857063293457,15.29857063293457,25097100,578
2012-04-20,15.359999656677246,15.45285701751709,15.09571361541748,15.158571243286133,15.158571243286133,18275600,579
2012-04-23,14.984286308288574,15.0,14.541428565979004,14.54857063293457,14.54857063293457,84274400,580
2012-04-24,12.359999656677246,12.85714340209961,12.328571319580078,12.525713920593262,12.525713920593262,117393500,581
2012-04-25,12.65571403503418,12.65571403503418,11.651429176330566,12.33571434020996,12.33571434020996,83428800,582
2012-04-26,12.228570938110352,12.54857063293457,11.972857475280762,12.152856826782228,12.152856826782228,55948900,583
2012-04-27,12.244285583496094,12.270000457763672,11.85714340209961,11.962857246398926,11.962857246398926,36031100,584
2012-04-30,11.802857398986816,11.838570594787598,11.394286155700684,11.44857120513916,11.44857120513916,52679200,585
2012-05-01,11.470000267028809,11.812856674194336,11.285714149475098,11.622857093811035,11.622857093811035,32983300,586
2012-05-02,11.53428554534912,11.854286193847656,11.45142936706543,11.747142791748049,11.747142791748049,27384000,587
2012-05-03,11.687143325805664,11.739999771118164,10.78857135772705,10.852856636047363,10.852856636047363,53015900,588
2012-05-04,10.827142715454102,10.91428565979004,10.30142879486084,10.44857120513916,10.44857120513916,63666400,589
2012-05-07,10.35714340209961,10.802857398986816,10.332857131958008,10.492856979370115,10.492856979370115,28700000,590
2012-05-08,10.438570976257324,10.472857475280762,10.082857131958008,10.398571014404297,10.398571014404297,27203400,591
2012-05-09,10.304286003112791,10.704285621643066,10.191429138183594,10.621429443359377,10.621429443359377,26118400,592
2012-05-10,10.692856788635254,10.71142864227295,10.300000190734863,10.34571361541748,10.34571361541748,26424300,593
2012-05-11,10.412857055664062,11.19857120513916,10.355713844299316,11.054286003112791,11.054286003112791,62239800,594
2012-05-14,11.01857089996338,11.235713958740234,10.80142879486084,10.994285583496094,10.994285583496094,37849700,595
2012-05-15,11.11142921447754,11.328571319580078,11.014286041259766,11.068571090698242,11.068571090698242,31319400,596
2012-05-16,11.081428527832031,11.205714225769045,10.521429061889648,10.600000381469728,10.600000381469728,36699600,597
2012-05-17,10.60714340209961,10.630000114440918,10.271429061889648,10.281429290771484,10.281429290771484,23778300,598
2012-05-18,10.328571319580078,10.39285659790039,9.337142944335938,9.994285583496094,9.994285583496094,29415400,599
2012-05-21,9.978570938110352,10.312856674194336,9.649999618530272,10.248571395874023,10.248571395874023,25143300,600
2012-05-22,10.257143020629885,10.342857360839844,9.60714340209961,9.672857284545898,9.672857284545898,40014800,601
2012-05-23,9.63857078552246,10.307143211364746,9.59571361541748,10.272856712341309,10.272856712341309,44100000,602
2012-05-24,10.217143058776855,10.241429328918455,9.928570747375488,10.03857135772705,10.03857135772705,20742400,603
2012-05-25,10.08571434020996,10.501428604125977,9.984286308288574,10.031429290771484,10.031429290771484,33371100,604
2012-05-29,10.151429176330566,10.16428565979004,9.742856979370115,9.920000076293944,9.920000076293944,31997000,605
2012-05-30,9.782856941223145,9.85714340209961,9.571429252624512,9.619999885559082,9.619999885559082,32890900,606
2012-05-31,9.528571128845217,9.681428909301758,8.90999984741211,9.062856674194336,9.062856674194336,53803400,607
2012-06-01,8.70714282989502,9.104286193847656,8.671428680419922,8.992856979370117,8.992856979370117,35578200,608
2012-06-04,9.035714149475098,9.31999969482422,8.90999984741211,9.285714149475098,9.285714149475098,35291200,609
2012-06-05,9.287142753601074,9.475713729858398,9.178570747375488,9.261428833007812,9.261428833007812,24048500,610
2012-06-06,9.380000114440918,9.76714324951172,9.307143211364746,9.411429405212402,9.411429405212402,30676800,611
2012-06-07,9.514286041259766,9.557143211364746,9.20142936706543,9.234286308288574,9.234286308288574,21045500,612
2012-06-08,9.195713996887209,9.445713996887209,9.104286193847656,9.377142906188965,9.377142906188965,22017100,613
2012-06-11,9.484286308288574,9.512857437133787,8.997142791748047,9.0,9.0,22941100,614
2012-06-12,9.037142753601074,9.194286346435549,8.907142639160156,9.002857208251953,9.002857208251953,20797700,615
2012-06-13,8.942856788635254,9.205714225769045,8.875714302062988,8.975713729858398,8.975713729858398,17924900,616
2012-06-14,8.970000267028809,9.021429061889648,8.717143058776855,8.95142936706543,8.95142936706543,26137300,617
2012-06-15,9.03857135772705,9.418571472167969,8.96142864227295,9.398571014404297,9.398571014404297,33022500,618
2012-06-18,9.294285774230955,9.564286231994627,9.255714416503906,9.532856941223145,9.532856941223145,22997800,619
2012-06-19,9.557143211364746,10.068571090698242,9.507143020629885,9.975713729858398,9.975713729858398,27706700,620
2012-06-20,9.925713539123535,9.935713768005373,9.658571243286133,9.737142562866213,9.737142562866213,26638500,621
2012-06-21,9.751428604125977,9.777142524719238,9.39285659790039,9.40571403503418,9.40571403503418,17690400,622
2012-06-22,9.462857246398926,9.752857208251951,9.385713577270508,9.694286346435549,9.694286346435549,18074700,623
2012-06-25,9.687143325805664,9.932856559753418,9.485713958740234,9.575714111328123,9.575714111328123,30746100,624
2012-06-26,9.601428985595703,9.672857284545898,9.477143287658691,9.54285717010498,9.54285717010498,15611400,625
2012-06-27,9.575714111328123,9.60714340209961,9.371429443359377,9.498571395874023,9.498571395874023,15383200,626
2012-06-28,9.442856788635254,9.722857475280762,9.397143363952637,9.622857093811035,9.622857093811035,15090600,627
2012-06-29,9.757143020629885,9.822856903076172,9.54714298248291,9.78428554534912,9.78428554534912,19991300,628
2012-07-02,9.824286460876465,9.842857360839844,9.60714340209961,9.692856788635254,9.692856788635254,12992700,629
2012-07-03,9.78428554534912,10.397143363952637,9.672857284545898,10.291428565979004,10.291428565979004,25261600,630
2012-07-05,10.618571281433104,11.842857360839844,10.60857105255127,11.674285888671877,11.674285888671877,104498100,631
2012-07-06,11.962857246398926,12.199999809265137,11.460000038146973,11.69857120513916,11.69857120513916,85261400,632
2012-07-09,11.854286193847656,12.027142524719238,11.449999809265137,11.855713844299316,11.855713844299316,43262800,633
2012-07-10,11.960000038146973,11.971428871154783,11.36142921447754,11.46142864227295,11.46142864227295,35242200,634
2012-07-11,11.442856788635254,12.124285697937012,11.411429405212402,11.662857055664062,11.662857055664062,43044400,635
2012-07-12,11.645713806152344,12.214285850524902,11.5,12.13857078552246,12.13857078552246,41447700,636
2012-07-13,12.25428581237793,12.378570556640623,11.988571166992188,12.128570556640623,12.128570556640623,39032000,637
2012-07-16,12.158571243286133,12.221428871154783,11.804286003112791,11.854286193847656,11.854286193847656,20946800,638
2012-07-17,11.89285659790039,11.927143096923828,11.524286270141602,11.682856559753418,11.682856559753418,27820800,639
2012-07-18,11.60714340209961,11.84428596496582,11.53428554534912,11.609999656677246,11.609999656677246,21576100,640
2012-07-19,11.708571434020996,12.118571281433104,11.645713806152344,11.874285697937012,11.874285697937012,29133300,641
2012-07-20,11.808570861816406,11.931428909301758,11.64285659790039,11.688570976257324,11.688570976257324,24369800,642
2012-07-23,11.532856941223145,11.602856636047363,11.214285850524902,11.420000076293944,11.420000076293944,30965200,643
2012-07-24,11.581428527832031,11.781429290771484,11.115714073181152,11.484286308288574,11.484286308288574,64700300,644
2012-07-25,9.172857284545898,9.54285717010498,8.45714282989502,8.611429214477539,8.611429214477539,173470500,645
2012-07-26,8.472857475280762,8.494285583496094,8.020000457763672,8.144286155700684,8.144286155700684,79756600,646
2012-07-27,8.194286346435547,8.467143058776855,8.14285659790039,8.417142868041992,8.417142868041992,38009300,647
2012-07-30,8.418571472167969,8.565713882446289,8.04714298248291,8.25,8.25,29932700,648
2012-07-31,8.20714282989502,8.331428527832031,8.087142944335938,8.121429443359375,8.121429443359375,17320800,649
2012-08-01,8.204285621643066,8.25428581237793,7.728570938110352,7.785714149475098,7.785714149475098,33832400,650
2012-08-02,7.75428581237793,7.955714225769043,7.612856864929199,7.695713996887207,7.695713996887207,23945600,651
2012-08-03,7.8371429443359375,7.925714015960693,7.544285774230957,7.701428890228271,7.701428890228271,37295300,652
2012-08-06,7.791429042816162,8.167142868041992,7.730000019073486,8.1128568649292,8.1128568649292,28527800,653
2012-08-07,8.135713577270508,8.49571418762207,8.078571319580078,8.271429061889648,8.271429061889648,30769900,654
2012-08-08,8.224286079406738,8.412857055664062,8.167142868041992,8.257143020629883,8.257143020629883,18194400,655
2012-08-09,8.227143287658691,8.350000381469727,8.178570747375488,8.272856712341309,8.272856712341309,16492700,656
2012-08-10,8.237142562866211,8.651429176330566,8.128570556640625,8.557143211364746,8.557143211364746,35032200,657
2012-08-13,8.74571418762207,8.75,8.35714340209961,8.558570861816406,8.558570861816406,33324900,658
2012-08-14,8.65999984741211,9.014286041259766,8.567143440246582,8.822856903076172,8.822856903076172,48119400,659
2012-08-15,8.861429214477539,9.097143173217772,8.831428527832031,9.037142753601074,9.037142753601074,30844100,660
2012-08-16,9.065713882446287,9.227143287658691,8.971428871154785,9.187143325805664,9.187143325805664,17630900,661
2012-08-17,9.26857089996338,9.359999656677246,9.072856903076172,9.098570823669434,9.098570823669434,22405600,662
2012-08-20,9.091428756713867,9.33571434020996,8.880000114440918,9.177143096923828,9.177143096923828,26658800,663
2012-08-21,9.305713653564451,9.521429061889648,9.235713958740234,9.371429443359377,9.371429443359377,23355500,664
2012-08-22,9.302857398986816,9.485713958740234,9.257143020629885,9.342857360839844,9.342857360839844,18030600,665
2012-08-23,9.431428909301758,9.491429328918455,9.082857131958008,9.149999618530272,9.149999618530272,32580800,666
2012-08-24,9.012857437133787,9.114286422729492,8.835714340209961,9.022856712341309,9.022856712341309,26161800,667
2012-08-27,9.045714378356934,9.13857078552246,8.894286155700684,8.912857055664062,8.912857055664062,18046700,668
2012-08-28,8.89142894744873,9.084285736083984,8.881428718566895,8.992856979370117,8.992856979370117,15859200,669
2012-08-29,9.007143020629883,9.121429443359377,8.935713768005371,9.062856674194336,9.062856674194336,15660400,670
2012-08-30,9.022856712341309,9.054286003112791,8.59571361541748,8.640000343322754,8.640000343322754,18679500,671
2012-08-31,8.758570671081543,8.789999961853027,8.441429138183594,8.531429290771484,8.531429290771484,29560300,672
2012-09-04,8.285714149475098,8.285714149475098,7.590000152587891,7.989999771118164,7.989999771118164,87416700,673
2012-09-05,7.942856788635254,7.954286098480225,7.761428833007812,7.851428985595703,7.851428985595703,38565100,674
2012-09-06,7.944285869598389,8.1128568649292,7.737143039703369,8.092857360839844,8.092857360839844,37297400,675
2012-09-07,8.097143173217773,8.257143020629883,7.978570938110352,8.09428596496582,8.09428596496582,29617700,676
2012-09-10,8.04857063293457,8.147143363952637,7.944285869598389,7.9885711669921875,7.9885711669921875,24892700,677
2012-09-11,7.985713958740234,8.195713996887207,7.871428966522217,8.165714263916016,8.165714263916016,33040000,678
2012-09-12,8.214285850524902,8.361429214477539,8.079999923706055,8.172857284545898,8.172857284545898,22096900,679
2012-09-13,8.124285697937012,8.311429023742676,8.012857437133789,8.285714149475098,8.285714149475098,24490900,680
2012-09-14,8.35714340209961,8.774286270141602,8.328571319580078,8.645713806152344,8.645713806152344,33067300,681
2012-09-17,8.425713539123535,8.428570747375488,8.109999656677246,8.145713806152344,8.145713806152344,36278900,682
2012-09-18,8.184286117553711,8.331428527832031,7.974286079406738,8.008570671081543,8.008570671081543,30298100,683
2012-09-19,8.105713844299316,8.271429061889648,7.9571428298950195,8.148571014404297,8.148571014404297,35348600,684
2012-09-20,8.0600004196167,8.398571014404297,8.057143211364746,8.39142894744873,8.39142894744873,37217600,685
2012-09-21,8.489999771118164,8.531429290771484,8.20142936706543,8.255714416503906,8.255714416503906,30074800,686
